time_s,phase,command_abs_vx_mps,mean_linear_speed_mps,p95_linear_speed_mps,mean_angular_speed_rps,p95_angular_speed_rps,mean_tilt_deg,p95_tilt_deg,mean_height_m,settled_fraction,fall_fraction
3.38,stop,0.0,0.002713102614507079,0.0035727526992559433,0.012322138994932175,0.020592423155903816,9.468918800354004,10.250129699707031,0.16129052639007568,1.0,0.0
3.4,stop,0.0,0.00272191409021616,0.0034337565302848816,0.011827362701296806,0.020551377907395363,9.469480514526367,10.251869201660156,0.16129082441329956,1.0,0.0
3.42,stop,0.0,0.002725836355239153,0.0035110998433083296,0.01197000965476036,0.020872514694929123,9.469792366027832,10.252864837646484,0.1612907499074936,1.0,0.0
3.44,stop,0.0,0.0027148020453751087,0.0035292021930217743,0.012050332501530647,0.02227609232068062,9.470149040222168,10.253316879272461,0.16129070520401,1.0,0.0
3.46,stop,0.0,0.00275747524574399,0.003495265496894717,0.011922341771423817,0.01977209746837616,9.470552444458008,10.25567626953125,0.16129089891910553,1.0,0.0
3.48,stop,0.0,0.002742819720879197,0.0034913388080894947,0.011805121786892414,0.018947716802358627,9.470760345458984,10.255783081054688,0.16129082441329956,1.0,0.0
3.5,stop,0.0,0.0026686955243349075,0.003322487697005272,0.012138094753026962,0.02116219885647297,9.4710054397583,10.256112098693848,0.16129082441329956,1.0,0.0
3.52,stop,0.0,0.0027020610868930817,0.003302781144157052,0.011385772377252579,0.01915840432047844,9.471308708190918,10.256536483764648,0.16129077970981598,1.0,0.0
3.54,stop,0.0,0.002775331027805805,0.0035559418611228466,0.012421170249581337,0.020149365067481995,9.471431732177734,10.256134986877441,0.16129063069820404,1.0,0.0
3.56,stop,0.0,0.002690780209377408,0.003362108953297138,0.011262895539402962,0.01803475059568882,9.471580505371094,10.25480842590332,0.16129061579704285,1.0,0.0
3.58,stop,0.0,0.0027080168947577477,0.003484884509816766,0.011988486163318157,0.01944185234606266,9.471920013427734,10.25487995147705,0.16129076480865479,1.0,0.0
3.6,stop,0.0,0.002705036662518978,0.0033230180852115154,0.011461745947599411,0.01850530132651329,9.472051620483398,10.254819869995117,0.16129067540168762,1.0,0.0
3.62,stop,0.0,0.002736855298280716,0.0036502708680927753,0.0116207804530859,0.018443552777171135,9.472099304199219,10.25720500946045,0.16129043698310852,1.0,0.0
3.64,stop,0.0,0.0026960710529237986,0.0032310255337506533,0.011626364663243294,0.020556241273880005,9.47227954864502,10.255865097045898,0.16129043698310852,1.0,0.0
3.66,stop,0.0,0.0026441900990903378,0.003355293069034815,0.011446761898696423,0.02155849151313305,9.472414016723633,10.257380485534668,0.16129039227962494,1.0,0.0
3.68,stop,0.0,0.0027435868978500366,0.0034393491223454475,0.011747038923203945,0.018541546538472176,9.47265625,10.258546829223633,0.16129042208194733,1.0,0.0
3.7,stop,0.0,0.002722020260989666,0.0034139002673327923,0.011426628567278385,0.01903681457042694,9.472625732421875,10.26113510131836,0.16129019856452942,1.0,0.0
3.72,stop,0.0,0.0027202379424124956,0.0035621069837361574,0.011918963864445686,0.019470125436782837,9.472509384155273,10.261138916015625,0.1612897515296936,1.0,0.0
3.74,stop,0.0,0.002797368448227644,0.0037157360929995775,0.012557579204440117,0.02127784490585327,9.47244644165039,10.26180648803711,0.16128933429718018,1.0,0.0
3.76,stop,0.0,0.0027320883236825466,0.003512321738526225,0.012303943745791912,0.01910015381872654,9.47258186340332,10.26240062713623,0.16128936409950256,1.0,0.0
3.78,stop,0.0,0.002744222292676568,0.003616996807977557,0.011423452757298946,0.018362199887633324,9.47270393371582,10.2597074508667,0.161289244890213,1.0,0.0
3.8,stop,0.0,0.002678140066564083,0.0033165724016726017,0.011225605383515358,0.019242621958255768,9.472554206848145,10.260287284851074,0.16128894686698914,1.0,0.0
3.82,stop,0.0,0.0026896591298282146,0.003290212946012616,0.011597078293561935,0.019482184201478958,9.472612380981445,10.261287689208984,0.1612888127565384,1.0,0.0
3.84,stop,0.0,0.002697977237403393,0.003314303932711482,0.011766709387302399,0.019341498613357544,9.4727783203125,10.260004997253418,0.1612888127565384,1.0,0.0
3.86,stop,0.0,0.002751576714217663,0.0037664740812033415,0.012014377862215042,0.020709052681922913,9.472911834716797,10.259339332580566,0.16128875315189362,1.0,0.0
3.88,stop,0.0,0.002720640040934086,0.003538364078849554,0.011000102385878563,0.01799723692238331,9.473114967346191,10.259711265563965,0.16128891706466675,1.0,0.0
3.9,stop,0.0,0.002728849183768034,0.003603872610256076,0.012473678216338158,0.02205725759267807,9.473108291625977,10.261073112487793,0.16128872334957123,1.0,0.0
3.92,stop,0.0,0.002777887973934412,0.003520501311868429,0.011856199242174625,0.019588652998209,9.473281860351562,10.26207447052002,0.16128870844841003,1.0,0.0
3.94,stop,0.0,0.0027400972321629524,0.003546596271917224,0.01160174049437046,0.017564643174409866,9.473502159118652,10.261720657348633,0.16128882765769958,1.0,0.0
3.96,stop,0.0,0.0027337931096553802,0.0035033696331083775,0.011980820447206497,0.019641777500510216,9.473653793334961,10.262178421020508,0.1612887680530548,1.0,0.0
3.98,stop,0.0,0.002715163631364703,0.0034222493413835764,0.011676949448883533,0.018864881247282028,9.473615646362305,10.263209342956543,0.1612885296344757,1.0,0.0
4.0,stop,0.0,0.0026977118104696274,0.003456998383626342,0.011612492613494396,0.019146239385008812,9.473708152770996,10.262991905212402,0.1612885743379593,1.0,0.0
4.02,stop,0.0,0.0026921250391751528,0.0034704147838056087,0.012211529538035393,0.01928132213652134,9.473987579345703,10.263890266418457,0.16128873825073242,1.0,0.0
4.04,stop,0.0,0.002752908505499363,0.0037056896835565567,0.011973410844802856,0.01937842182815075,9.474113464355469,10.26461410522461,0.1612887680530548,1.0,0.0
4.06,stop,0.0,0.002763154450803995,0.0035630124621093273,0.012157696299254894,0.020651821047067642,9.474087715148926,10.263754844665527,0.16128863394260406,1.0,0.0
4.08,stop,0.0,0.002777338493615389,0.003640208626165986,0.01227232813835144,0.01926097273826599,9.47416877746582,10.264620780944824,0.1612885594367981,1.0,0.0
4.1,stop,0.0,0.00277640949934721,0.0036175295244902372,0.012200686149299145,0.01881547085940838,9.474200248718262,10.264442443847656,0.1612883061170578,1.0,0.0
4.12,stop,0.0,0.0027311029843986034,0.0034955076407641172,0.012226037681102753,0.02040470391511917,9.474262237548828,10.264677047729492,0.16128811240196228,1.0,0.0
4.14,stop,0.0,0.0027605993673205376,0.0034717866219580173,0.012315364554524422,0.020560964941978455,9.47426986694336,10.265158653259277,0.16128787398338318,1.0,0.0
4.16,stop,0.0,0.0027346923016011715,0.003368224250152707,0.012509342283010483,0.02051873505115509,9.474294662475586,10.264368057250977,0.1612878441810608,1.0,0.0
4.18,stop,0.0,0.0027593516279011965,0.003340702271088958,0.011933467350900173,0.020706914365291595,9.47449016571045,10.26480770111084,0.16128787398338318,1.0,0.0
4.2,stop,0.0,0.002706915605813265,0.0032854946330189705,0.012130895629525185,0.02068883739411831,9.474687576293945,10.265721321105957,0.16128785908222198,1.0,0.0
4.22,stop,0.0,0.0027844812721014023,0.003535005496814847,0.012520416639745235,0.02062118984758854,9.474857330322266,10.266946792602539,0.16128790378570557,1.0,0.0
4.24,stop,0.0,0.0027627204544842243,0.0035194780211895704,0.012466084212064743,0.02096901834011078,9.474929809570312,10.267614364624023,0.1612877994775772,1.0,0.0
4.26,stop,0.0,0.0027639372274279594,0.0035216952674090862,0.011826753616333008,0.020170798525214195,9.474868774414062,10.269098281860352,0.16128745675086975,1.0,0.0
4.28,stop,0.0,0.0027803382836282253,0.0037338174879550934,0.012276246212422848,0.019872630015015602,9.474943161010742,10.268858909606934,0.16128744184970856,1.0,0.0
4.3,stop,0.0,0.0027502456214278936,0.003447657683864236,0.011994309723377228,0.01852712780237198,9.474925994873047,10.27019214630127,0.1612873673439026,1.0,0.0
4.32,stop,0.0,0.0027287257835268974,0.003509145462885499,0.012349961325526237,0.021531395614147186,9.47496223449707,10.269925117492676,0.1612873673439026,1.0,0.0
4.34,stop,0.0,0.002748375292867422,0.00348601839505136,0.012358669191598892,0.021471861749887466,9.474836349487305,10.27030086517334,0.1612870693206787,1.0,0.0
4.36,stop,0.0,0.002737755887210369,0.003612607019022107,0.0121188098564744,0.019298262894153595,9.474883079528809,10.270177841186523,0.1612871289253235,1.0,0.0
4.38,stop,0.0,0.00271315174177289,0.003460455220192671,0.012625847943127155,0.01954764500260353,9.47503662109375,10.271944999694824,0.16128714382648468,1.0,0.0
4.4,stop,0.0,0.002711733803153038,0.0033613150008022785,0.012401042506098747,0.020538248121738434,9.475151062011719,10.271848678588867,0.16128727793693542,1.0,0.0
4.42,stop,0.0,0.002738007577136159,0.0037120720371603966,0.012405091896653175,0.0212545245885849,9.475262641906738,10.272255897521973,0.161287322640419,1.0,0.0
4.44,stop,0.0,0.00271257059648633,0.0035761529579758644,0.01228797435760498,0.021114829927682877,9.47519302368164,10.272144317626953,0.1612871289253235,1.0,0.0
4.46,stop,0.0,0.00272764777764678,0.0036352339666336775,0.01226780004799366,0.019987836480140686,9.475292205810547,10.272392272949219,0.16128703951835632,1.0,0.0
4.48,stop,0.0,0.00268432404845953,0.003528198227286339,0.012804742902517319,0.019222969189286232,9.475268363952637,10.272344589233398,0.16128689050674438,1.0,0.0
4.5,stop,0.0,0.0027570039965212345,0.0035003589000552893,0.012187096290290356,0.019745904952287674,9.47533893585205,10.27282428741455,0.161286860704422,1.0,0.0
4.52,stop,0.0,0.0027603372000157833,0.003680540481582284,0.012365974485874176,0.02054629661142826,9.475481033325195,10.27251148223877,0.16128696501255035,1.0,0.0
4.54,stop,0.0,0.0027169291861355305,0.003307267790660262,0.012445369735360146,0.021645281463861465,9.475591659545898,10.271476745605469,0.16128700971603394,1.0,0.0
4.56,stop,0.0,0.0027048042975366116,0.003499064827337861,0.011893443763256073,0.019002167508006096,9.47562026977539,10.271244049072266,0.16128697991371155,1.0,0.0
4.58,stop,0.0,0.0027660909108817577,0.003536818316206336,0.012738538905978203,0.0203187745064497,9.475706100463867,10.27077865600586,0.16128696501255035,1.0,0.0
4.6,stop,0.0,0.002749290782958269,0.003528775880113244,0.013034936971962452,0.019427383318543434,9.475797653198242,10.27022933959961,0.16128699481487274,1.0,0.0
4.62,stop,0.0,0.0027534253895282745,0.0035577835515141487,0.012525336816906929,0.021460294723510742,9.475852012634277,10.270359992980957,0.16128690540790558,1.0,0.0
4.64,stop,0.0,0.0027869807090610266,0.003761680331081152,0.01225331425666809,0.020396072417497635,9.475858688354492,10.269920349121094,0.16128681600093842,1.0,0.0
4.66,stop,0.0,0.0027530211955308914,0.003576103365048766,0.012682709842920303,0.019745148718357086,9.476021766662598,10.269698143005371,0.16128692030906677,1.0,0.0
4.68,stop,0.0,0.002721463330090046,0.0034420317970216274,0.01210783515125513,0.018992412835359573,9.476086616516113,10.269514083862305,0.16128689050674438,1.0,0.0
4.7,stop,0.0,0.0027302145026624203,0.0035215902607887983,0.01257752999663353,0.019893687218427658,9.476205825805664,10.26977825164795,0.1612868756055832,1.0,0.0
4.72,stop,0.0,0.0027414585929363966,0.0034600633662194014,0.01231240015476942,0.02016269415616989,9.476154327392578,10.271010398864746,0.1612865924835205,1.0,0.0
4.74,stop,0.0,0.0027550419326871634,0.0035424442030489445,0.012482213787734509,0.019845025613904,9.476168632507324,10.272146224975586,0.16128642857074738,1.0,0.0
4.76,stop,0.0,0.0027529383078217506,0.003976139705628157,0.01220167987048626,0.019962381571531296,9.476203918457031,10.272359848022461,0.16128626465797424,1.0,0.0
4.78,stop,0.0,0.0027161743491888046,0.0036545824259519577,0.011961059644818306,0.02000783011317253,9.476373672485352,10.272185325622559,0.16128632426261902,1.0,0.0
4.8,stop,0.0,0.0027276179753243923,0.0035623901057988405,0.0129037294536829,0.020611468702554703,9.476263046264648,10.271495819091797,0.16128595173358917,1.0,0.0
4.82,stop,0.0,0.0027084662578999996,0.003523053601384163,0.012521334923803806,0.019623015075922012,9.476259231567383,10.272638320922852,0.16128584742546082,1.0,0.0
4.84,stop,0.0,0.0027200153563171625,0.003421445842832327,0.012281453236937523,0.019086074084043503,9.476333618164062,10.271981239318848,0.16128592193126678,1.0,0.0
4.86,stop,0.0,0.0027618834283202887,0.0035299339797347784,0.011789470911026001,0.01820538379251957,9.476337432861328,10.272626876831055,0.16128581762313843,1.0,0.0
4.88,stop,0.0,0.00271310075186193,0.003407389624044299,0.012140116654336452,0.019428392872214317,9.476343154907227,10.273402214050293,0.161285862326622,1.0,0.0
4.9,stop,0.0,0.002726365812122822,0.003709823591634631,0.012541775591671467,0.020472222939133644,9.476469039916992,10.273509979248047,0.16128596663475037,1.0,0.0
4.92,stop,0.0,0.002757847774773836,0.0037007329519838095,0.012829873710870743,0.021845346316695213,9.476617813110352,10.273469924926758,0.1612861156463623,1.0,0.0
4.94,stop,0.0,0.002727443352341652,0.003644887125119567,0.012805372476577759,0.0214937012642622,9.47665023803711,10.273114204406738,0.16128619015216827,1.0,0.0
4.96,stop,0.0,0.0027053356170654297,0.003774428041651845,0.012173800729215145,0.019683917984366417,9.476744651794434,10.273305892944336,0.16128626465797424,1.0,0.0
4.98,stop,0.0,0.0027228323742747307,0.0034939786419272423,0.012575601227581501,0.0211521964520216,9.47681713104248,10.272808074951172,0.16128629446029663,1.0,0.0
5.0,stop,0.0,0.0027389994356781244,0.003399330424144864,0.012491267174482346,0.0225845854729414,9.476930618286133,10.2716646194458,0.16128644347190857,1.0,0.0
5.02,stop,0.0,0.0026925248093903065,0.0035129927564412355,0.01224539801478386,0.02089713327586651,9.47696590423584,10.272414207458496,0.16128632426261902,1.0,0.0
5.04,stop,0.0,0.0027130786329507828,0.0034490544348955154,0.012032950296998024,0.0191289484500885,9.47690486907959,10.272564888000488,0.16128626465797424,1.0,0.0
5.06,stop,0.0,0.0027813042979687452,0.003403956536203623,0.012654587626457214,0.02069680765271187,9.47695255279541,10.272780418395996,0.16128632426261902,1.0,0.0
5.08,stop,0.0,0.002768910024315119,0.0038418748881667852,0.012235543690621853,0.022320428863167763,9.476819038391113,10.273383140563965,0.16128617525100708,1.0,0.0
5.1,stop,0.0,0.0027799783274531364,0.0037686764262616634,0.01285993680357933,0.02017076127231121,9.477010726928711,10.274457931518555,0.16128629446029663,1.0,0.0
5.12,stop,0.0,0.00274872244335711,0.00357224908657372,0.012506507337093353,0.01955180987715721,9.476982116699219,10.274514198303223,0.16128623485565186,1.0,0.0
5.14,stop,0.0,0.0027598622255027294,0.0037945813965052366,0.011855369433760643,0.01975332200527191,9.476879119873047,10.2746000289917,0.16128607094287872,1.0,0.0
5.16,stop,0.0,0.002699329052120447,0.003447421593591571,0.011747158132493496,0.019912317395210266,9.47696304321289,10.275248527526855,0.16128608584403992,1.0,0.0
5.18,stop,0.0,0.0027428544126451015,0.003564585465937853,0.01253565400838852,0.019439246505498886,9.477046966552734,10.276253700256348,0.16128608584403992,1.0,0.0
5.2,stop,0.0,0.002757956273853779,0.0037235398776829243,0.012250005267560482,0.01884874328970909,9.476975440979004,10.274543762207031,0.1612859070301056,1.0,0.0
5.22,stop,0.0,0.0027669561095535755,0.0036966910120099783,0.012345514260232449,0.020101189613342285,9.477071762084961,10.27547550201416,0.16128592193126678,1.0,0.0
5.24,stop,0.0,0.002795496489852667,0.003739909967407584,0.01278702262789011,0.020654285326600075,9.47709846496582,10.276002883911133,0.16128574311733246,1.0,0.0
5.26,stop,0.0,0.0027257429901510477,0.003763323649764061,0.012275010347366333,0.021916359663009644,9.477039337158203,10.275510787963867,0.16128572821617126,1.0,0.0
5.28,stop,0.0,0.0027475450187921524,0.003434867365285754,0.012958068400621414,0.022773951292037964,9.477082252502441,10.275263786315918,0.16128581762313843,1.0,0.0
5.3,stop,0.0,0.0027331856545060873,0.003756243269890547,0.012131494469940662,0.01844286546111107,9.477049827575684,10.275113105773926,0.16128569841384888,1.0,0.0
5.32,stop,0.0,0.002750896383076906,0.003610526444390416,0.012320672161877155,0.019924068823456764,9.477132797241211,10.27504825592041,0.161285862326622,1.0,0.0
5.34,stop,0.0,0.0028310315683484077,0.003637173678725958,0.012434123083949089,0.020805902779102325,9.477381706237793,10.274161338806152,0.16128604114055634,1.0,0.0
5.36,stop,0.0,0.0027548589278012514,0.0034486972726881504,0.012024221010506153,0.019184580072760582,9.477482795715332,10.27357006072998,0.16128617525100708,1.0,0.0
5.38,stop,0.0,0.002747050253674388,0.0036231218837201595,0.012463293969631195,0.019452659413218498,9.477439880371094,10.271832466125488,0.16128605604171753,1.0,0.0
5.4,stop,0.0,0.0026880353689193726,0.0035062357783317566,0.012237027287483215,0.018629655241966248,9.477499008178711,10.271925926208496,0.16128596663475037,1.0,0.0
5.42,stop,0.0,0.0027821913827210665,0.003666283329948783,0.012679293751716614,0.020327510312199593,9.477682113647461,10.27210521697998,0.16128608584403992,1.0,0.0
5.44,stop,0.0,0.002707884181290865,0.0034825762268155813,0.012527547776699066,0.020583661273121834,9.477581024169922,10.272721290588379,0.1612858921289444,1.0,0.0
5.46,stop,0.0,0.002789943479001522,0.0036233877763152122,0.012296142056584358,0.0182905662804842,9.477564811706543,10.272890090942383,0.16128581762313843,1.0,0.0
5.48,stop,0.0,0.0026992850471287966,0.0034059383906424046,0.012450282461941242,0.02019169181585312,9.477669715881348,10.271967887878418,0.16128584742546082,1.0,0.0
5.5,stop,0.0,0.002783171832561493,0.0035740877501666546,0.012713108211755753,0.02121839113533497,9.477766036987305,10.27309799194336,0.16128593683242798,1.0,0.0
5.52,stop,0.0,0.0027220749761909246,0.003464734647423029,0.012677408754825592,0.021057460457086563,9.477616310119629,10.27254867553711,0.1612856388092041,1.0,0.0
5.54,stop,0.0,0.0026702904142439365,0.003357719164341688,0.012301030568778515,0.021082250401377678,9.477630615234375,10.27228832244873,0.16128569841384888,1.0,0.0
5.56,stop,0.0,0.0027105621993541718,0.0035542931873351336,0.011675780639052391,0.017975499853491783,9.477716445922852,10.273065567016602,0.16128569841384888,1.0,0.0
5.58,stop,0.0,0.0027266477700322866,0.003626324934884906,0.012204602360725403,0.02025306224822998,9.477794647216797,10.273557662963867,0.16128575801849365,1.0,0.0
5.6,stop,0.0,0.002725623082369566,0.003462200751528144,0.012112116441130638,0.01973477564752102,9.477827072143555,10.273541450500488,0.16128572821617126,1.0,0.0
5.62,stop,0.0,0.0027369975578039885,0.003719412023201585,0.012114309705793858,0.018742481246590614,9.47776985168457,10.276432037353516,0.1612856537103653,1.0,0.0
5.64,stop,0.0,0.002754500135779381,0.0036383685655891895,0.012208618223667145,0.019273383542895317,9.47781753540039,10.27729320526123,0.16128554940223694,1.0,0.0
5.66,stop,0.0,0.002747183432802558,0.0035795127041637897,0.012502491474151611,0.02146744541823864,9.477762222290039,10.277105331420898,0.16128545999526978,1.0,0.0
5.68,stop,0.0,0.0027850824408233166,0.00378799089230597,0.012676944956183434,0.021742025390267372,9.477802276611328,10.277162551879883,0.16128551959991455,1.0,0.0
5.7,stop,0.0,0.002783434232696891,0.0037696126382797956,0.012608452700078487,0.021847527474164963,9.477777481079102,10.276025772094727,0.16128551959991455,1.0,0.0
5.72,stop,0.0,0.0027106087654829025,0.0035670693032443523,0.0125120235607028,0.021355746313929558,9.477659225463867,10.277255058288574,0.1612854152917862,1.0,0.0
5.74,stop,0.0,0.0027288361452519894,0.0036110137589275837,0.01169827301055193,0.019602272659540176,9.477741241455078,10.27744197845459,0.16128544509410858,1.0,0.0
5.76,stop,0.0,0.0027214656583964825,0.0035336290020495653,0.01201622560620308,0.019444262608885765,9.47768783569336,10.277634620666504,0.1612853854894638,1.0,0.0
5.78,stop,0.0,0.0027606715448200703,0.003657487453892827,0.01182305347174406,0.018413864076137543,9.477781295776367,10.277658462524414,0.16128554940223694,1.0,0.0
5.8,stop,0.0,0.0027094825636595488,0.0034314184449613094,0.012349437922239304,0.01872403733432293,9.477804183959961,10.278151512145996,0.16128557920455933,1.0,0.0
5.82,stop,0.0,0.0026860060170292854,0.003353305160999298,0.011691484600305557,0.01922537386417389,9.477930068969727,10.279449462890625,0.16128572821617126,1.0,0.0
5.84,stop,0.0,0.0027641616761684418,0.0035891977604478598,0.012843013741075993,0.021855490282177925,9.478034019470215,10.28003978729248,0.16128583252429962,1.0,0.0
5.86,stop,0.0,0.0027237404137849808,0.003456273814663291,0.01301242969930172,0.022547535598278046,9.478017807006836,10.281317710876465,0.16128584742546082,1.0,0.0
5.88,stop,0.0,0.002772958716377616,0.003658172208815813,0.012508063577115536,0.01919219270348549,9.47802734375,10.283337593078613,0.16128584742546082,1.0,0.0
5.9,stop,0.0,0.002725907601416111,0.003410286968573928,0.012858130037784576,0.02281925268471241,9.477810859680176,10.281746864318848,0.16128554940223694,1.0,0.0
5.92,stop,0.0,0.0027651686687022448,0.0036555039696395397,0.012330741621553898,0.019914770498871803,9.477678298950195,10.281562805175781,0.1612854152917862,1.0,0.0
5.94,stop,0.0,0.0027587476652115583,0.003727787872776389,0.012403743341565132,0.01955176331102848,9.47758960723877,10.279922485351562,0.1612853705883026,1.0,0.0
5.96,stop,0.0,0.002762068994343281,0.00364712905138731,0.012788854539394379,0.021832337602972984,9.4775972366333,10.279635429382324,0.161285400390625,1.0,0.0
5.98,stop,0.0,0.002746193204075098,0.0034580999054014683,0.012043911963701248,0.01923421025276184,9.477781295776367,10.279963493347168,0.16128571331501007,1.0,0.0
6.0,stop,0.0,0.0027595157735049725,0.003535076044499874,0.012094026431441307,0.019260799512267113,9.477883338928223,10.280399322509766,0.16128572821617126,1.0,0.0
6.02,stop,0.0,0.0027194335125386715,0.0035376434680074453,0.012673912569880486,0.02073291316628456,9.477790832519531,10.278814315795898,0.16128559410572052,1.0,0.0
6.04,stop,0.0,0.0027144914492964745,0.0035366129595786333,0.012779556214809418,0.019742818549275398,9.477771759033203,10.27796745300293,0.1612856239080429,1.0,0.0
6.06,stop,0.0,0.0027508605271577835,0.003703480586409569,0.012980279512703419,0.02249862067401409,9.477672576904297,10.278221130371094,0.16128535568714142,1.0,0.0
6.08,stop,0.0,0.002775888191536069,0.0038308892399072647,0.011707056313753128,0.019316423684358597,9.477825164794922,10.279097557067871,0.16128557920455933,1.0,0.0
6.1,stop,0.0,0.0027195781003683805,0.0038482206873595715,0.01231156475841999,0.019623801112174988,9.4779052734375,10.27960205078125,0.1612856090068817,1.0,0.0
6.12,stop,0.0,0.002729516476392746,0.0037436506245285273,0.012010693550109863,0.018155939877033234,9.477869033813477,10.280723571777344,0.16128574311733246,1.0,0.0
6.14,stop,0.0,0.002700743731111288,0.003596444381400943,0.012079611420631409,0.019295789301395416,9.4779634475708,10.280996322631836,0.16128569841384888,1.0,0.0
6.16,stop,0.0,0.002671089954674244,0.0034938715398311615,0.012217231094837189,0.018771525472402573,9.477922439575195,10.28126335144043,0.16128571331501007,1.0,0.0
6.18,stop,0.0,0.0027098478749394417,0.0035976336803287268,0.012405007146298885,0.02061641588807106,9.477886199951172,10.280780792236328,0.1612856388092041,1.0,0.0
6.2,stop,0.0,0.002675045747309923,0.0034745323937386274,0.01269756630063057,0.021319597959518433,9.477959632873535,10.280590057373047,0.1612856686115265,1.0,0.0
6.22,stop,0.0,0.0027430965565145016,0.0036487611941993237,0.011987544596195221,0.020222455263137817,9.47801399230957,10.279680252075195,0.1612856686115265,1.0,0.0
6.24,stop,0.0,0.0027268363628536463,0.0036240227054804564,0.012668776325881481,0.022584790363907814,9.477967262268066,10.278928756713867,0.16128559410572052,1.0,0.0
6.26,stop,0.0,0.002738327020779252,0.0036385294515639544,0.012374283745884895,0.020555797964334488,9.478062629699707,10.27849006652832,0.16128556430339813,1.0,0.0
6.28,stop,0.0,0.002745680045336485,0.0037219009827822447,0.012730127200484276,0.020248448476195335,9.478058815002441,10.278840065002441,0.16128545999526978,1.0,0.0
6.3,stop,0.0,0.002726596547290683,0.003666066797450185,0.012524713762104511,0.021141720935702324,9.478050231933594,10.278298377990723,0.1612854301929474,1.0,0.0
6.32,stop,0.0,0.002722383476793766,0.00366407074034214,0.012464704923331738,0.020061159506440163,9.477861404418945,10.277377128601074,0.16128520667552948,1.0,0.0
6.34,stop,0.0,0.0027293378952890635,0.0035947973374277353,0.01222220528870821,0.019756877794861794,9.477754592895508,10.27677059173584,0.16128508746623993,1.0,0.0
6.36,stop,0.0,0.0027054166421294212,0.0034094625152647495,0.012305648997426033,0.01990044116973877,9.477655410766602,10.275307655334473,0.16128510236740112,1.0,0.0
6.38,stop,0.0,0.0027046948671340942,0.003542410908266902,0.012395706959068775,0.019737981259822845,9.477632522583008,10.274229049682617,0.16128508746623993,1.0,0.0
6.4,stop,0.0,0.0026742026675492525,0.003437947714701295,0.012373840436339378,0.020990528166294098,9.4779634475708,10.276168823242188,0.1612853854894638,1.0,0.0
6.42,stop,0.0,0.002716542687267065,0.003518665675073862,0.0124642513692379,0.019912229850888252,9.477975845336914,10.277338027954102,0.16128528118133545,1.0,0.0
6.44,stop,0.0,0.0026999576948583126,0.003436368191614747,0.012271690182387829,0.018916362896561623,9.477865219116211,10.276932716369629,0.1612851619720459,1.0,0.0
6.46,stop,0.0,0.0027442644350230694,0.003721521934494376,0.013093813322484493,0.021462269127368927,9.478045463562012,10.276837348937988,0.1612851917743683,1.0,0.0
6.48,stop,0.0,0.002710901666432619,0.003400854067876935,0.012267655692994595,0.01964586228132248,9.478094100952148,10.277359008789062,0.16128534078598022,1.0,0.0
6.5,stop,0.0,0.0027348867151886225,0.0035188354086130857,0.012619530782103539,0.019799334928393364,9.47823715209961,10.277610778808594,0.16128535568714142,1.0,0.0
6.52,stop,0.0,0.002786614466458559,0.0037141069769859314,0.012825322337448597,0.020055482164025307,9.478232383728027,10.276193618774414,0.16128534078598022,1.0,0.0
6.54,stop,0.0,0.0027019125409424305,0.0036242438945919275,0.012353183701634407,0.02002665214240551,9.478208541870117,10.275101661682129,0.16128534078598022,1.0,0.0
6.56,stop,0.0,0.002708768006414175,0.003658968722447753,0.012618131935596466,0.02118687331676483,9.478139877319336,10.274932861328125,0.16128522157669067,1.0,0.0
6.58,stop,0.0,0.002725946018472314,0.003535633208230138,0.012232937850058079,0.019232166931033134,9.478107452392578,10.275506973266602,0.16128525137901306,1.0,0.0
6.6,stop,0.0,0.002686563413590193,0.003383609699085355,0.012141363695263863,0.019850632175803185,9.478168487548828,10.276097297668457,0.161285400390625,1.0,0.0
6.62,stop,0.0,0.002697289688512683,0.003291625063866377,0.012072185054421425,0.018712593242526054,9.47805118560791,10.277792930603027,0.16128529608249664,1.0,0.0
6.64,stop,0.0,0.0026646030601114035,0.0034872405230998993,0.011715488508343697,0.018283408135175705,9.478110313415527,10.280292510986328,0.16128534078598022,1.0,0.0
6.66,stop,0.0,0.002794081810861826,0.003603767603635788,0.012684023007750511,0.02164420671761036,9.478260040283203,10.281244277954102,0.16128548979759216,1.0,0.0
6.68,stop,0.0,0.002726486884057522,0.003706853836774826,0.012307951226830482,0.020840691402554512,9.478225708007812,10.279650688171387,0.1612854301929474,1.0,0.0
6.7,stop,0.0,0.0027628536336123943,0.0036274937447160482,0.012284787371754646,0.018799452111124992,9.478254318237305,10.279139518737793,0.16128544509410858,1.0,0.0
6.72,stop,0.0,0.002696635201573372,0.0035627218894660473,0.012537477537989616,0.020364757627248764,9.478340148925781,10.278042793273926,0.16128551959991455,1.0,0.0
6.74,stop,0.0,0.0027551809325814247,0.0036713499575853348,0.012422770261764526,0.0200622770935297,9.47836971282959,10.277321815490723,0.1612856090068817,1.0,0.0
6.76,stop,0.0,0.002760769333690405,0.003615879686549306,0.01235252059996128,0.018672926351428032,9.478438377380371,10.277237892150879,0.16128571331501007,1.0,0.0
6.78,stop,0.0,0.0027216102462261915,0.0034609022550284863,0.01256180927157402,0.01944413036108017,9.478395462036133,10.278165817260742,0.1612856388092041,1.0,0.0
